age,PhD,Master's,CS,Maths,Chem,Business,Management,Marketing,Bio,numJobs,numDegrees,avLengthJob,avLengthDegree,timeToFound,timeFromLastEd,timeFromFirstJob,timeFromLastJob,unemployedTime,simulJobs,success
55.44474885844784,0,1,0,0,0,0,0,0,0,1,3,8.0,2.3333333333333335,32.66666666666674,1.6666666666667425,8.666666666666742,0.6666666666667425,22.675333333333377,0,1.0
38.77808219178087,0,1,0,0,0,0,0,0,0,6,2,4.959742495695802,5.0,16.0,16.0,18.586301369863122,0.0,2.7300000000000004,3,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,8,0,3.9273972602739775,0.0,0.0,0.0,31.0,0.0,0.0,1,1.0
46.77808219178087,1,0,0,0,0,0,0,0,0,5,7,9.250593607305973,3.4285714285714284,30.0,10.0,12.0,0.0,0.0,4,1.0
68.77808219178087,1,0,0,0,0,0,0,0,0,5,1,4.716939890710409,4.0,42.0,42.0,12.0,0.0,24.977999999999998,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,9,0,6.278234398782363,0.0,0.0,0.0,20.0,0.0,0.0,2,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,1,0,15.31871397559712,0.0,0.0,0.0,15.31871397559712,0.0,0.0,1,1.0
38.26168874915811,1,1,0,1,0,0,0,0,0,3,3,3.2999351248845414,4.0,16.483606557377016,5.483606557377016,15.986338797814142,0.0,1.9288770491803255,1,1.0
33.26168874915811,1,1,1,1,0,0,0,0,1,9,5,1.7741347905282256,2.8,14.483606557377016,0.48360655737701563,14.483606557377016,0.0,0.0,2,1.0
32.77808219178087,0,0,0,0,0,0,0,0,0,6,1,1.9876712328767023,2.0,13.0,13.0,14.41917808219182,0.0,4.994999999999999,4,1.0
50.77808219178087,1,0,1,0,0,0,0,0,0,4,1,6.637671232876755,5.0,23.0,23.0,14.0,0.0,8.988,1,1.0
23.778082191780868,0,0,0,0,0,0,0,0,0,3,1,1.4173515981734301,4.0,2.0,2.0,4.334246575342377,0.0,0.07800000000000029,1,1.0
22.778082191780868,0,0,0,0,0,0,0,0,0,2,1,2.2923497267759103,4.0,1.0,1.0,1.5846994535518206,0.0,0.0,1,1.0
33.77808219178087,0,1,0,0,0,0,0,0,0,5,2,3.2,3.0,18.0,9.0,18.0,0.0,0.990000000000002,1,1.0
39.77808219178087,0,0,0,0,0,0,0,0,0,3,1,6.139726027397349,5.0,17.0,17.0,10.586301369863122,0.0,6.402000000000001,2,1.0
40.77808219178087,0,0,0,0,0,0,1,0,0,4,1,3.0416666666667425,3.0,19.334246575342377,19.334246575342377,19.0,3.084931506849216,7.236295890410929,0,1.0
42.77808219178087,0,1,0,0,0,0,0,0,0,14,2,2.410958904109602,2.0,18.0,18.0,16.0,0.0,2.34,8,1.0
16.778082191780868,0,0,0,1,0,0,0,0,0,1,2,0.3342465753423767,2.0,1.0,0.0,0.3342465753423767,0.0,0.0,1,1.0
22.191780821917746,0,0,0,0,0,0,0,0,0,1,0,1.084931506849216,0.0,0.0,0.0,1.413698630136878,0.3287671232876619,0.32939178082189247,0,1.0
38.191780821917746,0,0,0,0,0,0,0,0,0,9,1,3.786251465928141,4.0,16.413698630136878,16.413698630136878,16.413698630136878,0.0,0.0,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,3,0,3.747945205479482,0.0,0.0,0.0,5.747945205479482,0.0,0.0,3,1.0
52.77808219178087,1,0,0,0,0,0,0,0,0,8,3,10.875,4.0,30.0,22.0,19.0,0.0,1.0150000000000006,5,1.0
56.52671607156253,0,1,0,0,0,0,0,0,0,21,3,6.030184038582904,2.6917034708186898,37.29657908526087,34.29657908526087,34.74863387978144,0.0,0.5373541582453782,11,1.0
38.77808219178087,0,0,0,0,0,0,0,0,0,37,1,2.694440229585104,5.0,16.0,16.0,18.334246575342377,0.0,0.0,24,1.0
28.778082191780868,0,1,0,0,0,0,0,0,0,8,2,1.084132420091322,2.5,7.0,6.0,9.836065573770384,0.0,0.16500000000000092,1,1.0
54.77808219178087,1,1,0,0,0,0,0,0,1,1,3,20.334246575342377,3.3333333333333335,33.0,24.0,20.334246575342377,0.0,6.586000000000002,1,1.0
43.158904109589,1,1,0,1,0,0,0,0,0,15,7,2.738233899742954,3.911545988258305,28.380821917808134,1.3808219178081345,23.380821917808134,0.0,0.1569041095890391,5,1.0
29.693382738229047,1,0,0,0,0,0,0,0,0,5,2,2.0987229583052796,3.5,7.915300546448179,2.9153005464481794,9.91530054644818,0.0,0.0,2,1.0
37.93972602739723,0,0,1,0,0,0,0,0,0,4,1,3.210101804027204,4.0,16.16164383561636,16.16164383561636,13.997709409386744,1.7463432891681805,4.072652054794503,0,1.0
59.93972602739723,0,1,0,0,0,0,0,0,0,11,2,4.872020905211994,2.5,38.16164383561636,30.16164383561636,36.16164383561636,0.0,2.0237589041095845,1,1.0
34.77808219178087,0,0,0,0,0,0,0,0,0,1,0,10.084931506849216,0.0,0.0,0.0,10.084931506849216,0.0,0.0,1,1.0
41.77808219178087,0,1,0,1,0,1,0,0,0,6,2,2.0703570626543524,3.0,18.0,13.0,12.753424657534197,1.0,1.4250000000000007,0,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,1,0,1.504109589041036,0.0,0.0,0.0,1.504109589041036,0.0,0.0,1,1.0
33.77808219178087,0,0,0,0,0,0,0,0,0,6,1,1.9464605634154093,3.0,13.0,13.0,11.0,0.0,2.7520000000000007,3,1.0
32.77808219178087,0,0,0,0,0,0,0,0,0,2,1,3.752054794520518,4.0,8.0,8.0,7.915068493150784,0.0,0.5040000000000013,1,1.0
37.77808219178087,0,0,0,0,0,0,0,0,0,4,2,3.814383561643865,3.0,16.0,14.0,13.671232876712338,0.0,0.33999999999999986,2,1.0
32.77808219178087,0,0,0,0,0,0,0,0,0,2,2,4.669398907103869,2.5,12.0,9.0,0.6693989071038686,0.0,1.334999999999999,2,1.0
24.778082191780868,0,1,0,0,0,0,0,0,0,6,3,2.818645357686478,2.6666666666666665,10.0,0.0,8.0,0.0,0.0,1,1.0
27.778082191780868,1,1,0,1,0,0,0,0,0,4,3,2.104794520547955,2.6666666666666665,8.0,6.0,10.0,0.0,0.5800000000000001,1,1.0
32.77808219178087,0,1,0,0,0,0,0,0,0,11,4,2.848816936488137,8.5,20.0,0.0,20.0,0.0,0.0,5,1.0
37.77808219178087,0,1,0,0,0,0,0,0,0,9,2,1.6660836223602473,3.0,19.0,13.0,18.252054794520518,0.0,4.0710000000000015,1,1.0
41.88767123287698,0,0,0,0,0,0,0,0,0,5,3,4.733150684931479,2.0,22.109589041095887,17.109589041095887,16.528767123287707,0.0,2.5797260273972604,3,1.0
23.887671232876755,0,0,0,0,0,0,0,0,0,1,1,0.1095890410958873,4.0,2.1095890410958873,2.1095890410958873,0.1095890410958873,0.0,1.9978356164383548,1,1.0
67.1068493150683,0,1,0,0,0,1,0,0,0,7,3,7.819830397912581,1.3333333333333333,41.32876712328766,35.32876712328766,35.32876712328766,0.0,5.319452054794517,4,1.0
52.1068493150683,0,1,0,0,0,0,0,0,0,18,2,2.059183571624658,2.0,30.328767123287662,23.328767123287662,42.74679991017297,0.0,2.607554794520553,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,8,0,3.6771109364473205,0.0,0.0,0.0,21.0,0.0,0.3990000000000009,3,1.0
28.778082191780868,0,1,0,0,0,0,0,0,0,6,3,0.9872146118721806,2.6666666666666665,6.0,3.0,1.0,0.0,0.6639999999999997,3,1.0
27.778082191780868,0,1,0,0,0,0,0,0,0,5,2,0.8328767123287435,5.0,5.0,5.0,3.3342465753423767,0.0,1.83,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,12,0,2.7889269406392714,0.0,0.0,0.0,5.0,0.0,0.813333333333329,5,1.0
27.778082191780868,0,0,0,0,0,0,0,0,0,1,0,3.7534246575341967,0.0,0.0,0.0,3.7534246575341967,0.0,0.0,1,1.0
40.77808219178087,0,0,0,0,0,0,0,0,0,6,1,3.055555555555543,4.0,19.0,19.0,19.0,0.0,6.647000000000002,3,1.0
51.77808219178087,0,0,0,0,0,0,0,0,0,16,2,5.667357680215588,3.8315068493150193,34.0,29.671232876712338,18.0,0.0,0.6460000000000008,7,1.0
36.29589041095869,1,1,0,0,0,0,0,0,0,5,3,1.3385388127853275,3.0,15.51780821917805,9.51780821917805,15.187207126281919,0.0,3.333205479452049,1,1.0
24.29589041095892,0,1,0,0,0,0,0,0,0,6,2,0.6282718267334909,2.5,2.5178082191780504,1.5178082191780504,6.271232876712247,0.0,0.16946301369862926,1,1.0
34.77808219178087,0,0,0,0,0,0,0,0,0,2,1,5.0,4.0,13.0,13.0,11.0,0.0,2.9750000000000014,1,1.0
35.67945205479464,0,0,1,0,0,0,0,0,0,8,1,2.164070102552614,3.0,14.90136986301377,14.90136986301377,15.90136986301377,0.0,0.08950684931506814,1,1.0
19.778082191780868,0,0,1,0,0,0,0,0,0,3,1,0.2228310502284027,2.0,0.0,0.0,2.586301369863122,0.08493150684921602,0.4189808219178257,0,1.0
21.778082191780868,0,0,0,0,0,0,0,0,0,0,2,0.0,3.6475409836065182,4.0,0.0,0.0,0.0,0.7039999999999997,0,1.0
35.77808219178087,1,1,0,0,0,0,0,0,0,7,3,1.6798434442270198,3.0,14.0,9.0,11.504109589041036,0.0,0.34199999999999875,1,1.0
49.77808219178087,0,1,0,0,0,1,0,0,0,7,5,3.0118710767486783,1.2,26.0,9.0,18.166666666666742,0.0,5.777999999999999,1,1.0
36.77808219178087,0,1,0,0,0,0,0,0,0,16,5,3.5358021745640116,2.2,28.0,2.0,21.0,0.08493150684921602,1.0850000000000009,0,1.0
31.939726027397228,0,0,0,0,0,0,0,0,0,12,1,1.6438356164383663,4.0,10.16164383561636,10.16164383561636,15.832876712328698,0.0,0.0,4,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,5,0,2.033286922673824,0.0,0.0,0.0,14.0,0.0,3.822000000000001,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,12,0,1.909285250892007,0.0,0.0,0.0,2.0,0.0,0.7584289617486348,2,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,3,0,1.9442922374428993,0.0,0.0,0.0,6.0,0.0,0.16800000000000015,1,1.0
25.778082191780868,0,1,0,0,0,0,1,0,0,6,2,2.1666666666666665,3.0,11.0,2.0,14.0,0.0,1.0079999999999991,1,1.0
39.77808219178087,0,1,0,0,0,0,0,0,0,5,4,1.067942211243326,1.5,17.0,5.0,3.3342465753423767,0.0,13.661999999999999,5,1.0
31.778082191780868,0,0,0,0,0,0,0,0,0,7,2,2.687969587116283,4.874773560895278,9.0,8.58469945355182,0.9153005464481794,0.0,0.6720000000000006,5,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,3,0,1.834703196347012,0.0,0.0,0.0,5.586301369863122,0.0,0.08379452054794712,1,1.0
25.38082191780859,0,0,0,0,0,0,0,0,0,1,1,0.021917808219313883,2.0,5.602739726027494,5.602739726027494,0.021917808219313883,0.0,5.58041095890418,1,1.0
29.778082191780868,0,1,0,0,0,0,0,0,0,4,2,2.1466333557901294,3.0,8.0,0.0,7.0,0.0,0.9959999999999987,2,1.0
28.778082191780868,0,1,0,0,0,0,1,0,0,8,2,0.8553662325024618,3.0,7.0,0.0,4.0,0.0,0.7479999999999993,2,1.0
63.77808219178087,0,0,0,0,0,0,0,0,0,2,2,10.0,2.5,46.0,45.0,10.0,0.0,35.0,2,1.0
65.77808219178087,0,1,0,0,0,0,0,0,0,11,2,4.40946450809464,3.0,39.0,34.0,34.0,0.0,7.998000000000005,4,1.0
58.77808219178087,0,0,0,0,0,0,0,0,0,2,2,3.2474885844748087,36.5,0.0,0.0,9.0,0.0,0.0,1,1.0
30.863013698629857,0,0,0,0,0,0,0,0,0,6,2,3.890449634453603,4.0,14.084931506849216,10.084931506849216,10.923287671232856,0.0,0.1627643835616439,4,1.0
36.77808219178087,1,0,0,0,0,0,0,0,0,6,1,1.764231354642258,4.0,10.0,10.0,9.333333333333258,0.0,0.7420000000000009,1,1.0
41.77808219178087,0,1,0,0,0,0,0,0,0,4,2,5.6256830601092815,2.5,24.0,18.0,23.334246575342377,0.0,1.176000000000002,1,1.0
28.273972602739832,0,1,1,0,0,0,0,0,0,18,5,1.7172750788066398,2.6657534246575323,19.495890410958964,0.16712328767130202,17.082191780822086,0.0,0.3994301369863038,4,1.0
22.273972602739832,0,0,0,0,0,0,1,0,0,9,1,0.407128777104112,4.0,0.4958904109589639,0.4958904109589639,5.495890410958964,0.0,0.5001260273972656,1,1.0
27.778082191780868,0,0,0,0,0,0,0,0,0,6,3,2.555137610100511,3.0,6.0,1.0,12.334246575342377,0.0,0.6783835616438321,1,1.0
35.77808219178087,0,1,0,0,0,0,0,0,0,6,2,2.083979589290607,3.0,14.0,6.0,15.0,0.0,1.9800000000000004,2,1.0
25.778082191780868,1,0,0,0,0,0,0,0,0,4,3,1.1046223519724663,3.0,7.0,0.0,4.915300546448179,0.0,1.1660000000000004,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,1,0,0.6684931506849807,0.0,0.0,0.0,0.6684931506849807,0.0,0.0,1,1.0
38.77808219178087,0,1,0,0,0,0,0,0,0,0,1,0.0,1.0,15.0,15.0,0.0,0.0,14.992,0,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,3,0,2.0,0.0,0.0,0.0,6.084931506849216,0.0,0.0851890410958891,1,1.0
36.77808219178087,1,1,0,0,0,0,0,0,0,5,3,2.5832891683509387,5.0,15.0,4.0,12.41917808219182,0.0,1.995000000000001,1,1.0
38.030136986301386,1,1,0,0,0,0,0,0,0,5,3,2.401095890410852,3.6666666666666665,19.252054794520518,10.252054794520518,13.923287671232856,0.0,2.743742465753421,2,1.0
38.030136986301386,1,1,1,0,0,0,0,0,0,5,3,2.1994984654540075,4.333333333333333,20.252054794520518,9.252054794520518,17.671232876712338,0.0,1.7676438356164361,1,1.0
32.77808219178087,0,1,0,1,0,1,0,0,0,4,5,1.8534807994610674,1.8,15.0,4.0,15.0,0.0,3.173,1,1.0
27.778082191780868,0,1,0,0,0,1,0,0,0,4,3,0.39691593682158555,2.6666666666666665,5.0,5.0,6.671232876712338,0.0,3.9060000000000006,1,1.0
32.77808219178087,0,0,0,0,0,0,0,0,0,5,3,2.116802155849973,1.6666666666666667,11.0,4.0,8.0,0.0,1.4849999999999994,1,1.0
29.778082191780868,0,0,0,0,0,0,0,1,0,4,1,1.8543397709408964,10.0,2.0,2.0,7.753424657534197,0.0,0.0,1,1.0
22.778082191780868,0,0,0,0,0,0,0,0,0,1,1,2.1666666666667425,5.0,0.0,0.0,2.1666666666667425,0.0,0.0,1,1.0
36.77808219178087,0,0,0,0,0,0,0,0,0,3,1,4.305100182149393,4.0,15.0,15.0,12.91530054644818,0.0,2.070999999999998,1,1.0
25.778082191780868,0,0,0,0,0,0,0,0,0,5,1,2.233471068193694,4.0,4.0,4.0,1.0,0.0,0.0,2,1.0
26.778082191780868,0,0,0,0,0,0,0,0,0,5,1,1.2074421738154342,4.0,5.0,5.0,7.0,0.0,0.6209999999999987,1,1.0
30.778082191780868,0,0,1,0,0,0,0,0,0,4,3,3.3754004790777685,2.0,12.0,7.0,10.0,0.0,0.0909999999999993,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,2,0,3.0,0.0,0.0,0.0,6.747945205479482,0.747945205479482,0.7490219178082222,0,1.0
32.191780821917746,0,1,0,0,0,1,0,0,0,9,2,1.6379760627458684,2.0,7.413698630136878,7.413698630136878,13.328767123287662,0.0,2.4125068493150668,2,1.0
36.27397260273983,0,1,1,1,0,0,0,0,0,6,2,2.721613394216168,2.5,14.495890410958964,13.495890410958964,18.082191780822086,0.0,0.7583315068493199,1,1.0
33.27397260273983,0,0,0,0,0,0,0,0,0,3,1,3.7218404571200003,4.0,11.495890410958964,11.495890410958964,13.495890410958964,0.33424657534260405,2.339879452054804,0,1.0
35.27397260273983,0,0,1,0,0,0,0,0,0,5,1,4.366027397260313,4.0,13.495890410958964,13.495890410958964,14.495890410958964,0.0,1.1547287671232915,2,1.0
34.77808219178087,0,0,0,0,0,0,0,0,0,3,0,4.195433789954374,0.0,0.0,0.0,14.0,0.0,1.427999999999999,1,1.0
27.778082191780868,0,0,0,0,0,0,0,0,0,2,2,3.3767123287670984,8.0,11.0,7.0,1.3342465753423767,0.0,2.567999999999998,2,1.0
33.77808219178087,0,1,0,0,0,0,0,0,0,1,4,4.0,2.5,18.0,6.0,4.0,0.0,6.0,1,1.0
32.77808219178087,0,1,0,0,0,0,0,0,0,3,3,2.6383561643835947,2.0,11.0,1.0,9.0,1.084931506849216,2.085000000000001,0,1.0
32.77808219178087,0,0,0,0,0,0,0,0,0,2,1,5.3756830601092815,4.0,11.0,11.0,10.751366120218563,0.0,0.2400000000000002,1,1.0
31.778082191780868,0,1,0,0,0,0,0,0,0,3,3,2.139496469296622,3.0,8.0,7.0,7.586301369863122,0.0,0.7479999999999993,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,3,0,1.056621004566144,0.0,0.0,0.0,4.504109589041036,1.0,1.3332164383561467,0,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,5,0,2.8,0.0,0.0,0.0,14.0,0.0,1.0079999999999991,1,1.0
32.77808219178087,0,1,0,0,0,0,0,0,0,6,2,1.5,2.5,5.0,5.0,7.0,0.0,0.0,1,1.0
32.02465753424667,0,1,0,0,0,1,0,0,0,5,2,1.4157541732165555,1.83230780747067,10.58469945355182,4.084931506849216,10.333333333333258,1.252054794520518,2.6001780821917624,0,1.0
31.778082191780868,0,1,0,0,0,0,0,0,0,2,2,6.6243169398907185,7.0,0.0,3.0,10.91530054644818,0.0,0.0,2,1.0
26.778082191780868,0,0,0,0,0,0,0,0,0,1,1,2.8360655737703837,4.0,5.0,5.0,2.8360655737703837,0.0,2.16,1,1.0
27.778082191780868,0,0,0,0,0,0,0,0,0,4,1,1.3116438356164508,6.0,4.0,4.0,8.0,0.0,1.08,1,1.0
30.778082191780868,0,1,0,0,0,0,0,0,0,0,3,0.0,2.0,5.0,4.0,0.0,0.0,5.0,0,1.0
24.778082191780868,0,1,0,0,0,0,0,0,0,5,3,0.4487671232876437,2.0,4.0,2.0,3.7534246575341967,0.0,0.3360000000000003,1,1.0
29.778082191780868,0,1,0,0,0,0,1,0,0,4,1,0.8946927165206375,5.0,2.0,2.0,4.334246575342377,0.0,0.5039999999999996,1,1.0
30.69315068493188,0,0,0,0,0,0,0,0,0,6,1,1.443720837388052,5.0,7.915068493150784,7.915068493150784,10.082191780822086,0.0,0.749073972602746,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,7,0,1.8419481783281688,0.0,0.0,0.0,10.915068493150784,0.0,0.32745205479452366,1,1.0
33.77808219178087,1,0,0,0,0,0,0,0,0,7,2,0.8711665757702056,3.5,12.0,9.0,10.0,0.0,4.736000000000001,3,1.0
27.778082191780868,0,0,0,0,0,1,0,0,0,7,1,1.2500978473580875,3.0,7.0,7.0,6.671232876712338,0.0,0.33000000000000007,2,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,2,0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,3,0,5.027322404371641,0.0,0.0,0.0,16.0,0.7513661202185631,0.9120000000000008,0,1.0
28.273972602739832,0,0,0,0,0,0,0,0,0,5,1,2.5984938992439766,4.0,6.495890410958964,6.495890410958964,12.747945205479482,0.0,0.0,2,1.0
24.273972602739832,0,0,0,0,1,0,0,0,0,6,1,1.1938730443895718,4.0,2.495890410958964,2.495890410958964,5.9139231978442695,0.0,0.0,2,1.0
23.778082191780868,0,0,0,0,0,0,0,0,0,2,3,0.793150684931561,4.610045662100522,2.0,1.084931506849216,1.586301369863122,0.0,0.0,1,1.0
21.778082191780868,0,1,0,0,0,0,0,0,0,4,4,0.542465753424608,2.728767123287696,7.0,0.08493150684921602,3.0,0.0,0.0,2,1.0
23.778082191780868,0,0,1,0,0,0,0,0,0,3,3,1.0557077625571007,4.333333333333333,3.0,3.0,3.084931506849216,0.0,0.0,1,1.0
23.778082191780868,0,1,1,0,0,0,0,0,0,8,2,2.439496781196283,2.0,8.0,1.0,13.252054794520518,0.0,3.167241095890404,3,1.0
29.778082191780868,0,1,1,0,0,0,0,0,0,5,1,2.483835616438364,8.0,5.0,5.0,11.41917808219182,0.0,0.0,1,1.0
37.77808219178087,0,1,1,0,0,0,0,0,0,7,2,3.463566562937753,5.5,15.0,8.0,15.251366120218563,0.0,0.911999999999999,3,1.0
35.77808219178087,0,1,1,0,0,0,0,0,0,7,2,3.4054794520548057,3.0,16.0,9.0,13.0,0.0,3.312000000000001,3,1.0
37.77808219178087,0,1,1,0,0,0,0,0,0,7,2,3.463566562937753,5.5,15.0,8.0,15.251366120218563,0.0,0.911999999999999,3,1.0
22.778082191780868,0,1,0,0,0,0,0,0,0,8,6,2.021603413429176,2.5,6.0,0.0,10.0,0.0,0.0,2,1.0
24.778082191780868,0,0,0,0,0,0,0,0,0,7,1,0.8090019569471808,7.0,0.0,0.0,4.586301369863122,0.0,0.0,1,1.0
26.778082191780868,0,1,0,0,0,0,0,0,0,5,2,4.033788457219771,7.5,5.0,0.0,6.671232876712338,0.0,0.0,3,1.0
28.778082191780868,0,1,0,0,0,1,0,0,0,6,2,1.3741634852908646,7.0,3.0,3.0,10.0,0.08493150684921602,0.17999999999999972,0,1.0
22.778082191780868,0,0,0,0,0,0,0,0,0,5,4,0.6840197619582341,2.0,6.0,0.0,4.0,0.0,0.9900000000000002,1,1.0
45.77808219178087,0,0,0,0,0,0,0,0,0,11,2,2.4898298048982808,4.0,25.0,25.0,25.0,0.0,4.001999999999999,2,1.0
35.77808219178087,0,1,0,1,0,0,0,0,0,4,4,1.7089041095890138,3.5,18.0,7.0,12.41917808219182,0.0,4.084999999999999,2,1.0
42.77808219178087,0,0,0,0,0,0,0,0,0,7,1,2.5483365949119485,4.0,21.0,21.0,18.0,0.0,4.824999999999999,2,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,5,0,3.4827397260273756,0.0,0.0,0.0,18.0,0.0,0.7379999999999995,1,1.0
32.77808219178087,1,1,0,0,0,0,0,0,0,8,4,1.9791376600044828,3.75,17.0,6.0,15.0,0.0,0.0,3,1.0
48.77808219178087,0,1,1,0,0,0,0,0,0,6,2,4.235768645357704,3.0,27.0,25.0,25.0,0.0,0.4960000000000022,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,1,0,2.249547121790556,0.0,0.0,0.0,2.3342465753423767,0.08469945355182062,0.08636712328766816,0,1.0
28.778082191780868,0,0,0,0,0,0,0,0,0,4,2,1.584987648776064,4.0,7.0,7.0,6.504109589041036,0.0,0.6600000000000001,1,1.0
28.778082191780868,0,0,1,0,0,0,0,0,0,6,1,1.1804788282555592,3.0,8.0,8.0,9.0,0.0,1.5730000000000004,2,1.0
26.778082191780868,0,1,0,0,0,0,0,0,0,2,2,1.793150684931561,2.5,5.0,0.0,4.586301369863122,1.0,0.40500000000000114,0,1.0
35.77808219178087,0,0,0,0,0,0,0,0,0,0,1,0.0,4.0,14.0,14.0,0.0,0.0,13.986,0,1.0
27.778082191780868,0,0,0,0,0,1,0,0,0,5,1,1.4000464106595245,4.0,6.0,6.0,4.586301369863122,0.0,1.58,1,1.0
26.778082191780868,0,0,0,0,0,0,0,0,0,5,1,0.6673972602739469,5.0,5.0,5.0,4.753424657534197,0.0,1.67,1,1.0
29.778082191780868,0,0,0,0,0,0,0,0,0,7,2,1.2489236790606486,4.0,13.0,9.0,8.334246575342377,0.0,1.0030000000000001,1,1.0
33.77808219178087,0,1,0,0,0,0,0,0,0,6,2,1.3333333333333333,3.0,12.0,6.0,18.0,0.0,3.959999999999999,1,1.0
29.778082191780868,0,1,0,0,0,0,0,0,0,7,2,1.929223744292228,3.5,7.0,2.0,10.671232876712338,0.0,0.0,1,1.0
24.778082191780868,0,0,0,0,0,0,0,0,0,3,1,1.7223744292237673,4.0,3.0,3.0,4.0,0.0,0.0,1,1.0
34.49392918631611,1,0,0,1,0,0,0,0,0,5,3,1.0530967886817053,2.3333333333333335,13.715846994535468,7.715846994535468,6.219956583576504,0.0,4.496562841530041,2,1.0
20.778082191780868,0,0,1,0,0,0,0,0,0,4,2,0.41934650797213635,4.0,4.0,0.0,2.7534246575341967,0.3342465753423767,0.0,0,1.0
24.778082191780868,0,1,0,0,0,0,0,0,0,8,4,1.5108157421963142,2.0,5.0,0.0,5.502732240437126,0.0,0.0,3,1.0
20.778082191780868,0,0,1,0,0,0,0,0,0,2,3,0.3337899543379308,2.3333333333333335,5.0,1.0,1.751366120218563,0.08493150684921602,0.6639999999999997,0,1.0
30.273972602739832,0,0,0,0,0,0,0,0,0,6,1,2.499085510392509,5.0,7.495890410958964,7.495890410958964,2.9139231978442695,2.747256531177527,0.0,1,1.0
32.27397260273983,0,0,0,0,0,0,0,0,0,7,2,1.2367906066536503,4.0,10.495890410958964,10.495890410958964,8.663013698630266,0.0,2.1598876712328856,1,1.0
35.27397260273983,0,0,0,0,0,0,0,0,0,9,1,2.304742537282411,4.0,13.495890410958964,13.495890410958964,11.495890410958964,0.0,2.414432876712338,3,1.0
30.273972602739832,0,0,0,0,0,0,0,0,0,5,2,1.0663013698630492,3.0,8.495890410958964,6.495890410958964,5.830136986301341,0.0,1.2370931506849363,2,1.0
34.27397260273983,0,1,0,0,0,0,0,0,0,8,4,2.5299648177259257,2.25,11.495890410958964,1.495890410958964,9.495890410958964,0.0,1.006249315068498,3,1.0
26.778082191780868,0,1,0,0,0,1,0,0,0,5,2,0.7842907403248318,3.0,6.0,2.0,0.5846994535518206,0.0,1.2400000000000002,2,1.0
28.778082191780868,0,0,0,0,0,0,0,0,0,1,1,2.0,4.0,7.0,7.0,8.0,6.0,5.995,0,1.0
48.03835616438346,0,0,0,0,0,0,0,0,0,3,0,8.643835616438386,0.0,0.0,0.0,14.679452054794638,0.0,0.0,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,1,0,0.09863013698645773,0.0,0.0,0.0,0.09863013698645773,0.0,0.0,1,1.0
32.03835616438346,1,1,1,0,0,0,0,0,0,5,5,2.4032876712328743,3.8779025376150913,11.260273972602818,3.778082191780868,9.260273972602818,0.0,0.015260273972602434,1,1.0
34.03835616438346,0,0,1,0,0,0,0,0,0,2,1,5.130136986301409,3.0,13.260273972602818,13.260273972602818,13.260273972602818,0.0,3.008150684931522,1,1.0
32.02465753424667,0,0,0,0,0,0,0,0,0,4,1,2.707592259899627,4.0,12.0,12.0,12.0,0.0,1.1519999999999992,1,1.0
45.77808219178087,0,1,0,0,0,0,0,0,0,7,2,3.8694395431651367,3.206849315068439,23.586301369863122,20.0,19.671232876712338,0.0,3.3599999999999994,2,1.0
22.778082191780868,0,0,0,0,0,1,0,0,0,12,4,0.624830326621255,2.0,6.0,2.0,5.334246575342377,0.0,0.2400000000000002,3,1.0
22.778082191780868,0,0,0,0,0,0,0,0,0,3,2,1.7780821917807923,2.0,5.0,2.0,8.753424657534197,0.0,1.0,1,1.0
30.106849315068303,1,1,0,1,0,0,0,0,0,6,4,2.0547945205479436,3.25,8.328767123287662,2.328767123287662,12.328767123287662,0.0,0.9986301369863,1,1.0
33.1068493150683,1,1,0,0,1,0,0,0,0,4,4,3.3513698630137583,2.8321917808219155,10.328767123287662,0.0,10.328767123287662,0.0,0.08597260273972651,1,1.0
20.10684931506853,1,0,0,0,0,0,0,0,0,1,2,1.831499363724788,3.664383561643831,2.328767123287662,0.0,1.831499363724788,0.0,0.0,1,1.0
